engine_max_rpm,yaw,pitch,roll,angular_velocity_x,angular_velocity_y,angular_velocity_z,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,car_class,car_ordinal,speed,power,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,gear
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002084059815388173,1.0791395652631763e-06,-0.00021501953597180545,0.5305145382881165,0.4271329343318939,0.3412601947784424,0.5239582657814026,0,1529,-50878157422592.0,-2.8391083686374624e-34,4.323939548967794e-14,6.44298218967397e-22,6.444504375676685e-22,4.534916797638289e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021167952218092978,-3.702596131915925e-06,-0.0002159892610507086,0.5304612517356873,0.42712685465812683,0.34126150608062744,0.5239584445953369,0,1529,-50877276618752.0,-2.8391083686374624e-34,3.507995696710025e+18,-1.5798142647065802e+34,-1.5801873798344208e+34,4.534915376552817e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021431683853734285,-3.033239863725612e-06,-0.0002183031610911712,0.5305413603782654,0.427131325006485,0.34125980734825134,0.5239664316177368,0,1529,-50874135085056.0,-2.8391083686374624e-34,-6.144684783874823e-28,-3345386045440.0,-3346176147456.0,4.5349143107387135e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021330265735741705,-1.953454102476826e-06,-0.0002242144983028993,0.5305713415145874,0.4271767735481262,0.34127500653266907,0.5239906907081604,0,1529,-50874344800256.0,-2.8391083686374624e-34,-49851.59375,-7.084128839096593e-10,-7.085801945194703e-10,4.53491324492461e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021043288870714605,1.0048088370240293e-06,-0.00020519670215435326,0.5305625796318054,0.42723366618156433,0.3413119912147522,0.5241227746009827,0,1529,-50866753110016.0,-2.8391083686374624e-34,-4.044440824591416e+36,-6.000489118715951e-31,-6.001906294705303e-31,4.534912179110506e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021641649072989821,2.094597221002914e-06,-0.00019464932847768068,0.5305885672569275,0.4272305369377136,0.34133562445640564,0.5240738987922668,0,1529,-50867159957504.0,-2.8391083686374624e-34,7.084334230356149e-10,5.885261680828545e+25,5.886651181825897e+25,4.5349111132964026e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021612271666526794,-2.441210199322086e-06,-0.00019665159925352782,0.5305184721946716,0.4271996319293976,0.3413018584251404,0.5240212082862854,0,1529,-50875481456640.0,-2.8391083686374624e-34,5.747493844450227e+22,12462.5234375,12465.4658203125,4.534910047482299e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021291858865879476,-3.621353243943304e-07,-0.00019120893557555974,0.530467689037323,0.4271184504032135,0.3412044644355774,0.5239644646644592,0,1529,-50869475213312.0,-2.8391083686374624e-34,-4.026976202339135e-23,2.6390413689873954e-18,2.639664442783801e-18,4.5349089816681953e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00020991932251490653,2.165242676710477e-06,-0.0001869147818069905,0.5305042266845703,0.42712730169296265,0.3412359058856964,0.523962676525116,0,1529,-50861204045824.0,-2.8391083686374624e-34,-816767616.0,6.127892197477068e-39,6.132114309750079e-39,4.534907915854092e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021091269445605576,6.729837878083345e-07,-0.0001982750982278958,0.5304964184761047,0.42712900042533875,0.34125617146492004,0.5239605903625488,0,1529,-50859794759680.0,-2.8391083686374624e-34,5.722674684808684e-37,-2.1924289345644134e+17,-2.1929462204255437e+17,4.53490649476862e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021186255617067218,-1.3470908015733585e-06,-0.00019961383077315986,0.5304761528968811,0.42713043093681335,0.3412591516971588,0.5239579081535339,0,1529,-50864379133952.0,-2.8391083686374624e-34,4.6427841880358756e-05,-4.6426477638306096e-05,-4.643743159249425e-05,4.5349054289545165e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021305498376023024,1.2150667316745967e-07,-0.00020837924967054278,0.5304868817329407,0.4271295368671417,0.3412536382675171,0.5239563584327698,0,1529,-50868489551872.0,-2.8391083686374624e-34,3.766673433828228e+27,-1.572989877605862e-25,-1.5733610120098651e-25,4.534904363140413e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021442261640913785,1.3100370779284276e-06,-0.00021138483134564012,0.5305107235908508,0.4271666705608368,0.34128299355506897,0.5239850878715515,0,1529,-50881487699968.0,-2.8391083686374624e-34,-2.6391162288328314e-18,3.856959050518697e+30,3.857869069429412e+30,4.534903297326309e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002154112298740074,-8.879733286448754e-07,-0.00019935169257223606,0.530627429485321,0.4272306263446808,0.3413284718990326,0.5241162180900574,0,1529,-50875540176896.0,-2.8391083686374624e-34,-856441980190720.0,816742656.0,816935360.0,4.5349022315122056e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022079913469497114,-6.06893991061952e-07,-0.00020014906476717442,0.5305681228637695,0.4272228479385376,0.3413417935371399,0.5240709185600281,0,1529,-50869559099392.0,-2.8391083686374624e-34,6.000652747529586e-31,2.7672313225590717e-12,2.767884012266908e-12,4.534901165698102e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022210496535990387,-8.605393304605968e-07,-0.00019641919061541557,0.530550479888916,0.42718052864074707,0.341311514377594,0.5240452885627747,0,1529,-50871664640000.0,-2.8391083686374624e-34,48.683067321777344,5.8598388796716224e-34,5.8612210038888e-34,4.5349000998839983e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021887131151743233,1.017446720652515e-06,-0.000195578410057351,0.53050696849823,0.42713409662246704,0.3412010073661804,0.5239772200584412,0,1529,-50870569926656.0,-2.8391083686374624e-34,1.5798556119038923e+34,-2.2989247596101125e+23,-2.2994668128612628e+23,4.534898678798527e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021169258980080485,3.602346623665653e-06,-0.00019390064699109644,0.5304650664329529,0.42713025212287903,0.34122756123542786,0.5239586234092712,0,1529,-50869978529792.0,-2.8391083686374624e-34,-1.1069243611994128e-11,-48.68161392211914,-48.693092346191406,4.534897612984423e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002128349442500621,8.330434866365977e-07,-0.00019977494957856834,0.5304851531982422,0.4271261394023895,0.34125691652297974,0.5239614248275757,0,1529,-50870632841216.0,-2.8391083686374624e-34,-8.980435206580459e+20,-1.64939684896103e-19,-1.6497857530959007e-19,4.5348965471703195e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021483362070284784,-2.5983358682424296e-06,-0.00020160057465545833,0.5304680466651917,0.42712998390197754,0.3412562608718872,0.5239573121070862,0,1529,-50866891522048.0,-2.8391083686374624e-34,2.516853421144265e-24,6.470893875226148e+37,6.472419112428342e+37,4.534895481356216e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021860114065930247,-2.7495502763486e-06,-0.00019884167704731226,0.5304723381996155,0.42713069915771484,0.3412618041038513,0.52396160364151,0,1529,-50867004768256.0,-2.8391083686374624e-34,204191360.0,1.370264755503104e+16,1.3705877370437632e+16,4.534894415542112e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022205036657396704,-1.5471127881028224e-06,-0.00019853351113852113,0.5304766297340393,0.42712685465812683,0.3412642180919647,0.5239601135253906,0,1529,-50867529056256.0,-2.8391083686374624e-34,-2.2890639548387602e-36,4.6426364860963076e-05,4.643730790121481e-05,4.5348933497280086e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021783661213703454,9.66943844105117e-07,-0.0001943994138855487,0.5306061506271362,0.42725813388824463,0.3412955701351166,0.5240874290466309,0,1529,-50865616453632.0,-2.8391083686374624e-34,-0.0007428435492329299,1.5729860565608523e-25,1.5733568211863062e-25,4.534892283913905e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021857106185052544,2.105487965309294e-06,-0.00018798217934090644,0.5305650234222412,0.42720410227775574,0.34132418036460876,0.5240956544876099,0,1529,-50866535006208.0,-2.8391083686374624e-34,-6.0266614380791234e+28,-3.856949681343595e+30,-3.8578584913284905e+30,4.5348908628284335e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022041937336325645,-1.5355531104432885e-06,-0.00018776011711452156,0.5305586457252502,0.4272143542766571,0.3413344919681549,0.5240532755851746,0,1529,-50870746087424.0,-2.8391083686374624e-34,6.756119546361919e-16,-52271407104.0,-52283719680.0,4.53488979701433e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002209710219176486,-2.3455936570826452e-06,-0.00018796398944687098,0.5305292010307312,0.42719489336013794,0.34130626916885376,0.5240277647972107,0,1529,-50875515011072.0,-2.8391083686374624e-34,2.1924856281327206e+17,-7.084094977294342e-10,-7.085763642500353e-10,4.534888731200226e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021876281243748963,1.8963032744068187e-06,-0.00017808015400078148,0.5304697155952454,0.427116334438324,0.34119799733161926,0.523959755897522,0,1529,-50866782470144.0,-2.8391083686374624e-34,-1.5361631311370636e-28,-1.5001151091634478e-31,-1.500468462765305e-31,4.5348876653861225e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002155065885744989,2.9646098482771777e-06,-0.00017708181985653937,0.5304732918739319,0.42713096737861633,0.3412255048751831,0.5239653587341309,0,1529,-50856762277888.0,-2.8391083686374624e-34,-199405.328125,2.3540932353500923e+26,2.354647744476948e+26,4.534886599572019e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002171924861613661,-1.4947818272048607e-07,-0.0001825075305532664,0.5304664373397827,0.42712855339050293,0.3412613272666931,0.5239672660827637,0,1529,-50857290760192.0,-2.8391083686374624e-34,-6.47107134631018e+37,3190390.5,3191142.0,4.534885533757915e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021897850092500448,-1.5742389223305508e-06,-0.0001851196720963344,0.5304700136184692,0.42712944746017456,0.3412538170814514,0.523956835269928,0,1529,-50863397666816.0,-2.8391083686374624e-34,4.533950104246287e-08,6.755913611476618e-16,6.75750444523068e-16,4.5348844679438116e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021951497183181345,1.301275460718898e-06,-0.00019854593847412616,0.5304682850837708,0.4271293580532074,0.34126168489456177,0.5239594578742981,0,1529,-50874986528768.0,-2.8391083686374624e-34,5.885402337252107e+25,9.155968115964733e-36,9.158124097730005e-36,4.534883402129708e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021989759989082813,1.0952012416964862e-06,-0.00020310553372837603,0.5306066274642944,0.42723187804222107,0.3413071930408478,0.5240673422813416,0,1529,-50882674688000.0,-2.8391083686374624e-34,-1.649440792931072e-19,-1.4368232459767116e+22,-1.437161466308727e+22,4.5348819810442365e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022246339358389378,-1.0914400263573043e-06,-0.00019393839465919882,0.5305718779563904,0.42720526456832886,0.34133514761924744,0.5240775942802429,0,1529,-50870033055744.0,-2.8391083686374624e-34,-13381850365952.0,-3.042590856552124,-3.043307065963745,4.534880915230133e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022516140597872436,-1.119410171668278e-06,-0.0001934478059411049,0.5305593609809875,0.42721062898635864,0.341336727142334,0.5240606069564819,0,1529,-50864186195968.0,-2.8391083686374624e-34,1.500156956762337e-31,-1.649391549835231e-19,-1.6497796784882773e-19,4.534879849416029e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002247980737593025,-6.018940439389553e-07,-0.00018787887529470026,0.530534029006958,0.4271962344646454,0.3413144052028656,0.5240271091461182,0,1529,-50869802369024.0,-2.8391083686374624e-34,48.682865142822266,-6.127791303987637e-39,-6.131999403276004e-39,4.5348787836019255e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021902346634306014,2.7756786948884837e-06,-0.00018977955915033817,0.530471682548523,0.4271293580532074,0.34119725227355957,0.5239473581314087,0,1529,-50868313391104.0,-2.8391083686374624e-34,6.319395708110721e+34,2.192416393259909e+17,2.1929323047315046e+17,4.534877717787822e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002132262452505529,3.5742314139497466e-06,-0.00018369650933891535,0.5304691791534424,0.42712774872779846,0.3412187397480011,0.5239700078964233,0,1529,-50871324901376.0,-2.8391083686374624e-34,-7.084285935654577e-10,0.011885110288858414,0.011887907050549984,4.534876651973718e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021530850790441036,-2.0449606381589547e-06,-0.00019206972501706332,0.5304686427116394,0.4271305203437805,0.3412684500217438,0.5239657759666443,0,1529,-50866425954304.0,-2.8391083686374624e-34,-2.2989818652533875e+23,6.442929683092119e-22,6.444445810643081e-22,4.5348755861596146e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021872343495488167,-4.385818101582117e-06,-0.00019620342936832458,0.530478835105896,0.4271264970302582,0.3412508964538574,0.5239543318748474,0,1529,-50865629036544.0,-2.8391083686374624e-34,2.5772471999869652e-21,-1.5798015139241755e+34,-1.580173019729965e+34,4.534874165074143e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022212305339053273,-1.2530131243693177e-06,-0.000192613631952554,0.530466616153717,0.42712730169296265,0.34126168489456177,0.5239585638046265,0,1529,-50867763937280.0,-2.8391083686374624e-34,3345457348608.0,-856411915419648.0,-856613309120512.0,4.5348730992600395e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022293845540843904,4.3072532207588665e-07,-0.00019154540495947003,0.5305907130241394,0.4272298216819763,0.3412969708442688,0.5240694880485535,0,1529,-50864580460544.0,-2.8391083686374624e-34,-9.375966286085221e-33,-4.64261720480863e-05,-4.643708962248638e-05,4.534872033445936e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022107831318862736,2.7670321287587285e-06,-0.00018788286251947284,0.5305622220039368,0.4272007942199707,0.34132519364356995,0.5240817666053772,0,1529,-50861292126208.0,-2.8391083686374624e-34,-12.170697212219238,-1.572979523806481e-25,-1.5733494256153197e-25,4.534870967631832e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022015953436493874,1.5170085134741385e-06,-0.0001888230472104624,0.5305595397949219,0.42721328139305115,0.3413321375846863,0.5240471959114075,0,1529,-50868271448064.0,-2.8391083686374624e-34,-1.5798465749416055e+34,9.873750177475802e+32,9.876072088761987e+32,4.5348699018177285e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022171047748997808,-2.63512015408196e-06,-0.00018566212384030223,0.5305532217025757,0.4272109866142273,0.341325581073761,0.5240562558174133,0,1529,-50875984773120.0,-2.8391083686374624e-34,1.7710688471339608e-10,53525698576384.0,53538281488384.0,4.534868836003625e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021853722864761949,-3.3698643164825626e-07,-0.00018997947336174548,0.530467689037323,0.42711392045021057,0.3412133753299713,0.5239490866661072,0,1529,-50871970824192.0,-2.8391083686374624e-34,2.2989782623736857e+23,1.8135207824343524e-07,1.8139471080758085e-07,4.534867770189521e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002162093878723681,2.4339906303794123e-06,-0.00018012328655458987,0.5304700136184692,0.42712390422821045,0.34122154116630554,0.5239602327346802,0,1529,-50862542028800.0,-2.8391083686374624e-34,-1.0308972644076522e-20,9.83111354969875e-27,9.833424665632015e-27,4.5348667043754176e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002183010510634631,1.0528169696044642e-06,-0.00018325034761801362,0.5304670333862305,0.427126944065094,0.3412668704986572,0.5239664912223816,0,1529,-50856967798784.0,-2.8391083686374624e-34,-13381808422912.0,-6.17108854164877e+31,-6.17253876906198e+31,4.534865283289946e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022027867089491338,-1.1795054888352752e-06,-0.0001839212200138718,0.5304698944091797,0.4271245300769806,0.3412470519542694,0.5239573121070862,0,1529,-50861619281920.0,-2.8391083686374624e-34,1.5001523723343689e-31,-209084579840.0,-209133699072.0,4.5348642174758425e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002210161037510261,-2.261626832478214e-07,-0.0001920348295243457,0.5304675102233887,0.4271205961704254,0.34126394987106323,0.5239555239677429,0,1529,-50868191756288.0,-2.8391083686374624e-34,778.9234619140625,-4.5337980481008344e-08,-4.534863151661739e-08,4.534863151661739e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002213803818449378,1.6208268789341673e-06,-0.00018925721815321594,0.5305757522583008,0.4272373914718628,0.3412964940071106,0.5240806937217712,0,1529,-50876551004160.0,-2.8391083686374624e-34,4.044400893597509e+36,-9.831105075606995e-27,-9.833414650796304e-27,4.534862085847635e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022343092132359743,5.267665983410552e-07,-0.00018315485795028508,0.5305500030517578,0.4272118806838989,0.34132108092308044,0.5240533947944641,0,1529,-50873879232512.0,-2.8391083686374624e-34,-1.8135716572942329e-07,3.8569270139844775e+30,3.8578331038862786e+30,4.5348610200335315e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022544543026015162,-9.805467016121838e-07,-0.00018404607544653118,0.5305569767951965,0.42722052335739136,0.3413277268409729,0.5240622162818909,0,1529,-50863938732032.0,-2.8391083686374624e-34,-9.416600205287357e+26,836337532928.0,836534009856.0,4.534859954219428e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002255998260807246,-1.3183912415115628e-06,-0.0001826344960136339,0.5305566787719727,0.42721256613731384,0.3413251042366028,0.5240575671195984,0,1529,-50864366551040.0,-2.8391083686374624e-34,4.222548908441088e-17,1.813517656046315e-07,1.8139435553621297e-07,4.534858888405324e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022191141033545136,-3.16388195642503e-07,-0.00018010650819633156,0.5304912328720093,0.42714017629623413,0.3412357270717621,0.5239894986152649,0,1529,-50867671662592.0,-2.8391083686374624e-34,2.192472227834757e+17,6.144435375947025e-28,6.145878378957857e-28,4.5348578225912206e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021705045946873724,1.3174303603591397e-06,-0.00017783240764401853,0.5304690003395081,0.4271381199359894,0.3412080407142639,0.5239608883857727,0,1529,-50862529445888.0,-2.8391083686374624e-34,-9.831383179890965e-27,-1.5427694757753894e+31,-1.543131669950946e+31,4.534856401505749e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021506194025278091,4.537610038823914e-07,-0.00017894759366754442,0.5304685831069946,0.4271256923675537,0.3412504494190216,0.5239531993865967,0,1529,-50861698973696.0,-2.8391083686374624e-34,-51047448.0,-3345347248128.0,-3346132631552.0,4.5348553356916455e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021692938753403723,-8.665001587360166e-07,-0.00019058598263654858,0.530467689037323,0.42712095379829407,0.3412463963031769,0.5239565968513489,0,1529,-50864173613056.0,-2.8391083686374624e-34,2.2890461975846202e-36,-1.1334475580326853e-08,-1.1337135674693855e-08,4.534854269877542e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021827954333275557,-1.1213992365810554e-06,-0.00019250097102485597,0.5304749011993408,0.4271289110183716,0.34125447273254395,0.5239593982696533,0,1529,-50872339922944.0,-2.8391083686374624e-34,0.011885405518114567,-2.457772031855871e-27,-2.458348847874215e-27,4.534853204063438e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002226977376267314,-3.5636730899568647e-07,-0.00018820504192262888,0.5305324792861938,0.42719578742980957,0.34129855036735535,0.5240423679351807,0,1529,-50873279447040.0,-2.8391083686374624e-34,6.1712539227008935e+31,6.171072583827951e+31,6.17252087695985e+31,4.5348521382493345e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022556497424375266,5.152664925844874e-07,-0.0001836443116189912,0.5305577516555786,0.4272083044052124,0.34132838249206543,0.5240874886512756,0,1529,-50861501841408.0,-2.8391083686374624e-34,-2.7672853158272614e-12,209084022784.0,209133092864.0,4.534851072435231e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022512796567752957,2.4557784854550846e-06,-0.00018848641775548458,0.5305471420288086,0.4272111654281616,0.34133055806159973,0.5240461230278015,0,1529,-50862084849664.0,-2.8391083686374624e-34,-1.4368563474339727e+22,4.5337859688743265e-08,4.534850006621127e-08,4.534850006621127e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022426381474360824,1.5768582670716569e-06,-0.00018488334899302572,0.530550479888916,0.42721596360206604,0.34132444858551025,0.5240480899810791,0,1529,-50870016278528.0,-2.8391083686374624e-34,6.443085688224735e-22,9.831079653331729e-27,9.833386147033127e-27,4.5348489408070236e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002227677614428103,-2.2934118533157744e-06,-0.00018431866192258894,0.5305259823799133,0.4271901547908783,0.3412933945655823,0.5240207314491272,0,1529,-50875741503488.0,-2.8391083686374624e-34,3345440571392.0,-3.8569170403464656e+30,-3.8578216190909923e+30,4.534847519721552e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021910728537477553,1.1159545465488918e-07,-0.00018766798893921077,0.5304656028747559,0.4271092712879181,0.34120091795921326,0.5239443778991699,0,1529,-50869236137984.0,-2.8391083686374624e-34,-1.5001470826097902e-31,-836335370240.0,-836531519488.0,4.5348464539074484e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002167961501982063,2.116010364261456e-06,-0.00018036803521681577,0.5304673910140991,0.42712461948394775,0.34122782945632935,0.5239543318748474,0,1529,-50862751744000.0,-2.8391083686374624e-34,-778.9207153320312,-1.813512824355712e-07,-1.813938155237338e-07,4.534845388093345e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021972210379317403,8.265938049589749e-07,-0.00018523789185564965,0.5304688215255737,0.4271289110183716,0.3412640392780304,0.5239521861076355,0,1529,-50858007986176.0,-2.8391083686374624e-34,-4.0443866325282564e+36,-6.144419005542498e-28,-6.145860082623385e-28,4.534844322279241e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022147680283524096,-5.018309821025468e-07,-0.00018516817362979054,0.5304663181304932,0.4271247982978821,0.34124499559402466,0.5239621996879578,0,1529,-50863238283264.0,-2.8391083686374624e-34,1.8135654045181582e-07,1.5427654863201847e+31,1.5431271969254134e+31,4.5348432564651375e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022236387303564698,-2.1607547751045786e-07,-0.0001908856793306768,0.530507504940033,0.4271770417690277,0.34129229187965393,0.5239958763122559,0,1529,-50868908982272.0,-2.8391083686374624e-34,9.416567739017788e+26,3345338597376.0,3346122932224.0,4.534842190651034e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022145092952996492,1.0242010830552317e-06,-0.00019459283794276416,0.5305770039558411,0.42720311880111694,0.341337114572525,0.524077832698822,0,1529,-50874340605952.0,-2.8391083686374624e-34,-4.222534019190062e-17,1.8135112611616933e-07,1.813936449934772e-07,4.53484112483693e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022619837545789778,-4.0650638766237535e-07,-0.00019049423281103373,0.5305511951446533,0.427217572927475,0.34133806824684143,0.5240392088890076,0,1529,-50878199365632.0,-2.8391083686374624e-34,-2.1924644968936243e+17,9.831061934776241e-27,9.833366887733684e-27,4.5348400590228266e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022771762451156974,-5.310357664711773e-07,-0.00019070052076131105,0.5305412411689758,0.42721784114837646,0.341326504945755,0.524053156375885,0,1529,-50871295541248.0,-2.8391083686374624e-34,9.831348513151966e-27,-9.873690601611412e+32,-9.876004002059826e+32,4.534838637937355e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022643021657131612,-6.51088612357853e-07,-0.00018693225865717977,0.5305385589599609,0.42720213532447815,0.34130212664604187,0.5240375995635986,0,1529,-50870678978560.0,-2.8391083686374624e-34,51047272.0,-53525371420672.0,-53537912389632.0,4.5348375721232514e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022360336151905358,7.771868695272133e-07,-0.00018149690004065633,0.5304579734802246,0.4270989000797272,0.3412000834941864,0.5239487886428833,0,1529,-50862806269952.0,-2.8391083686374624e-34,-2.2890383054716692e-36,-2.9016155167482793e-06,-2.9022953640378546e-06,4.534836506309148e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021802452101837844,7.89672412793152e-07,-0.00017874277546070516,0.5304630398750305,0.42711853981018066,0.3412216305732727,0.5239574909210205,0,1529,-50861438926848.0,-2.8391083686374624e-34,-0.011885363608598709,-2.5167496859352283e-24,-2.517339359461881e-24,4.534835440495044e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021862730500288308,-5.5829741540947e-07,-0.0001835661387303844,0.5304638147354126,0.42711642384529114,0.3412645161151886,0.5239593982696533,0,1529,-50863548661760.0,-2.8391083686374624e-34,-6.1712321620361405e+31,1.5797890107297788e+34,1.580159154801525e+34,4.5348343746809405e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002204680349677801,-1.1292227100057062e-06,-0.00019294751109555364,0.5304689407348633,0.42712873220443726,0.3412573039531708,0.5239515900611877,0,1529,-50869340995584.0,-2.8391083686374624e-34,2.767275558007709e-12,1.3702483272531968e+16,1.3705692686843904e+16,4.534833308866837e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002218017471022904,-8.276006155938376e-07,-0.00019594619516283274,0.5305268168449402,0.42718052864074707,0.34128740429878235,0.5239936113357544,0,1529,-50875510816768.0,-2.8391083686374624e-34,1.4368513934743826e+22,0.0007428129320032895,0.0007429869147017598,4.534832243052733e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002224475611001253,1.6300509741995484e-07,-0.00018655751773621887,0.5305594801902771,0.42720696330070496,0.34131956100463867,0.5240859985351562,0,1529,-50867478724608.0,-2.8391083686374624e-34,-6.443062969030665e-22,6.442873642413412e-22,6.444382701770663e-22,4.5348311772386296e-08,0
